7227.FBpp0077683	7227.FBpp0302860	0.0
7227.FBpp0289382	7227.FBpp0083195	0.0
7227.FBpp0076608	7227.FBpp0297190	0.0
7227.FBpp0292098	7227.FBpp0077427	0.0
7227.FBpp0293021	7227.FBpp0110324	0.0
7227.FBpp0086488	7227.FBpp0082386	0.0
7227.FBpp0077476	7227.FBpp0083540	0.0
7227.FBpp0074099	7227.FBpp0085524	0.0
7227.FBpp0110197	7227.FBpp0091120	0.0
7227.FBpp0072657	7227.FBpp0074190	0.0
7227.FBpp0297923	7227.FBpp0111920	0.0
7227.FBpp0091080	7227.FBpp0304941	0.0
7227.FBpp0302569	7227.FBpp0074780	0.0
7227.FBpp0081305	7227.FBpp0088552	0.0
7227.FBpp0293246	7227.FBpp0073158	0.0
7227.FBpp0291370	7227.FBpp0305840	0.0
7227.FBpp0303313	7227.FBpp0080468	0.0
7227.FBpp0073756	7227.FBpp0087353	0.0
7227.FBpp0288834	7227.FBpp0082233	0.0
7227.FBpp0302809	7227.FBpp0084458	0.0
7227.FBpp0078681	7227.FBpp0074820	0.0
7227.FBpp0305389	7227.FBpp0078872	0.0
7227.FBpp0304610	7227.FBpp0074378	0.0
7227.FBpp0304457	7227.FBpp0076935	0.0
7227.FBpp0082221	7227.FBpp0303674	0.0
7227.FBpp0293073	7227.FBpp0290081	0.0
7227.FBpp0290784	7227.FBpp0301106	0.0
7227.FBpp0290467	7227.FBpp0076670	0.0
7227.FBpp0302857	7227.FBpp0289812	0.0
7227.FBpp0086904	7227.FBpp0080683	0.0
7227.FBpp0291022	7227.FBpp0304501	0.0
7227.FBpp0292355	7227.FBpp0075410	0.0
7227.FBpp0087156	7227.FBpp0297420	0.0
7227.FBpp0297750	7227.FBpp0110475	0.0
7227.FBpp0084794	7227.FBpp0111412	0.0
7227.FBpp0289184	7227.FBpp0081654	0.0
7227.FBpp0077078	7227.FBpp0292154	0.0
7227.FBpp0075390	7227.FBpp0078548	0.0
7227.FBpp0085425	7227.FBpp0081416	0.0
7227.FBpp0100079	7227.FBpp0075086	0.0
7227.FBpp0304713	7227.FBpp0306050	0.0
7227.FBpp0073264	7227.FBpp0085361	0.0
7227.FBpp0081651	7227.FBpp0077880	0.0
7227.FBpp0306194	7227.FBpp0087805	0.0
7227.FBpp0078278	7227.FBpp0072765	0.0
7227.FBpp0088902	7227.FBpp0071381	0.0
7227.FBpp0293384	7227.FBpp0082911	0.0
7227.FBpp0091027	7227.FBpp0304252	0.0
7227.FBpp0303112	7227.FBpp0305216	0.0
7227.FBpp0304566	7227.FBpp0087027	0.0
7227.FBpp0073643	7227.FBpp0082246	0.0
7227.FBpp0076621	7227.FBpp0303762	0.0
7227.FBpp0291909	7227.FBpp0290783	0.0
7227.FBpp0083574	7227.FBpp0288946	0.0
7227.FBpp0088630	7227.FBpp0304316	0.0
7227.FBpp0289861	7227.FBpp0297136	0.0
7227.FBpp0086604	7227.FBpp0088213	0.0
7227.FBpp0072805	7227.FBpp0080268	0.0
7227.FBpp0303952	7227.FBpp0084170	0.0
7227.FBpp0291747	7227.FBpp0293626	0.0
7227.FBpp0076773	7227.FBpp0081899	0.0
7227.FBpp0271906	7227.FBpp0084081	0.0
7227.FBpp0292329	7227.FBpp0110220	0.0
7227.FBpp0077603	7227.FBpp0081165	0.0
7227.FBpp0291264	7227.FBpp0087217	0.0
7227.FBpp0083952	7227.FBpp0301701	0.0
7227.FBpp0075859	7227.FBpp0303236	0.0
7227.FBpp0079622	7227.FBpp0112187	0.0
7227.FBpp0077383	7227.FBpp0291001	0.0
7227.FBpp0085106	7227.FBpp0305522	0.0
7227.FBpp0083677	7227.FBpp0294024	0.0
7227.FBpp0297441	7227.FBpp0291668	0.0
7227.FBpp0084529	7227.FBpp0305774	0.0
7227.FBpp0077584	7227.FBpp0289873	0.0
7227.FBpp0303630	7227.FBpp0086231	0.0
7227.FBpp0082723	7227.FBpp0290755	0.0
7227.FBpp0078743	7227.FBpp0306146	0.0
7227.FBpp0086685	7227.FBpp0086494	0.0
7227.FBpp0111473	7227.FBpp0071058	0.0
7227.FBpp0288415	7227.FBpp0291639	0.0
7227.FBpp0292252	7227.FBpp0300415	0.0
7227.FBpp0304263	7227.FBpp0112352	0.0
7227.FBpp0300655	7227.FBpp0271817	0.0
7227.FBpp0074269	7227.FBpp0112425	0.0
7227.FBpp0304783	7227.FBpp0301272	0.0
7227.FBpp0088599	7227.FBpp0290195	0.0
7227.FBpp0293993	7227.FBpp0070366	0.0
7227.FBpp0304549	7227.FBpp0079354	0.0
7227.FBpp0112093	7227.FBpp0082300	0.0
7227.FBpp0290048	7227.FBpp0085765	0.0
7227.FBpp0070751	7227.FBpp0072731	0.0
7227.FBpp0302956	7227.FBpp0086649	0.0
7227.FBpp0077406	7227.FBpp0111418	0.0
7227.FBpp0083852	7227.FBpp0078083	0.0
7227.FBpp0292309	7227.FBpp0073164	0.0
7227.FBpp0099403	7227.FBpp0303263	0.0
7227.FBpp0305579	7227.FBpp0292043	0.0
7227.FBpp0086417	7227.FBpp0111276	0.0
7227.FBpp0289811	7227.FBpp0070279	0.0
7227.FBpp0303147	7227.FBpp0077179	0.0
7227.FBpp0296983	7227.FBpp0087342	0.0
7227.FBpp0081884	7227.FBpp0086843	0.0
7227.FBpp0072853	7227.FBpp0078470	0.0
7227.FBpp0089107	7227.FBpp0288967	0.0
7227.FBpp0290495	7227.FBpp0080292	0.0
7227.FBpp0074487	7227.FBpp0071802	0.0
7227.FBpp0079882	7227.FBpp0290482	0.0
7227.FBpp0099852	7227.FBpp0293239	0.0
7227.FBpp0083503	7227.FBpp0085000	0.0
7227.FBpp0111771	7227.FBpp0074136	0.0
7227.FBpp0089318	7227.FBpp0076245	0.0
7227.FBpp0292560	7227.FBpp0075935	0.0
7227.FBpp0085791	7227.FBpp0073291	0.0
7227.FBpp0074378	7227.FBpp0084165	0.0
7227.FBpp0297636	7227.FBpp0081661	0.0
7227.FBpp0110242	7227.FBpp0086650	0.0
7227.FBpp0075772	7227.FBpp0079709	0.0
7227.FBpp0300979	7227.FBpp0075859	0.0
7227.FBpp0111347	7227.FBpp0081978	0.0
7227.FBpp0079327	7227.FBpp0303559	0.0
7227.FBpp0078872	7227.FBpp0070249	0.0
7227.FBpp0071659	7227.FBpp0082877	0.0
7227.FBpp0271885	7227.FBpp0079683	0.0
7227.FBpp0071285	7227.FBpp0075308	0.0
7227.FBpp0110319	7227.FBpp0077500	0.0
7227.FBpp0071730	7227.FBpp0071323	0.0
7227.FBpp0076448	7227.FBpp0071771	0.0
7227.FBpp0078533	7227.FBpp0070898	0.0
7227.FBpp0083813	7227.FBpp0083183	0.0
7227.FBpp0086153	7227.FBpp0081194	0.0
7227.FBpp0303137	7227.FBpp0076329	0.0
7227.FBpp0074679	7227.FBpp0073986	0.0
7227.FBpp0087106	7227.FBpp0071427	0.0
7227.FBpp0073740	7227.FBpp0087445	0.0
7227.FBpp0099713	7227.FBpp0291415	0.0
7227.FBpp0086083	7227.FBpp0070696	0.0
7227.FBpp0073384	7227.FBpp0073781	0.0
7227.FBpp0290616	7227.FBpp0292858	0.0
7227.FBpp0078035	7227.FBpp0080739	0.0
7227.FBpp0087350	7227.FBpp0089308	0.0
7227.FBpp0078021	7227.FBpp0073059	0.0
7227.FBpp0086904	7227.FBpp0081445	0.0
7227.FBpp0085000	7227.FBpp0075135	0.0
7227.FBpp0302591	7227.FBpp0083081	0.0
7227.FBpp0099625	7227.FBpp0075685	0.0
7227.FBpp0071639	7227.FBpp0305085	0.0
7227.FBpp0099596	7227.FBpp0291967	0.0
7227.FBpp0081197	7227.FBpp0075267	0.0
7227.FBpp0290029	7227.FBpp0076237	0.0
7227.FBpp0289133	7227.FBpp0083381	0.0
7227.FBpp0072303	7227.FBpp0304075	0.0
7227.FBpp0081536	7227.FBpp0303234	0.0
7227.FBpp0111932	7227.FBpp0080494	0.0
7227.FBpp0113041	7227.FBpp0084114	0.0
7227.FBpp0099679	7227.FBpp0300391	0.0
7227.FBpp0072870	7227.FBpp0112366	0.0
7227.FBpp0304878	7227.FBpp0302690	0.0
7227.FBpp0072497	7227.FBpp0083686	0.0
7227.FBpp0303899	7227.FBpp0073291	0.0
7227.FBpp0303835	7227.FBpp0082717	0.0
7227.FBpp0292560	7227.FBpp0290260	0.0
7227.FBpp0304466	7227.FBpp0291039	0.0
7227.FBpp0111519	7227.FBpp0076863	0.0
7227.FBpp0070622	7227.FBpp0289902	0.0
7227.FBpp0089405	7227.FBpp0091128	0.0
7227.FBpp0082104	7227.FBpp0290233	0.0
7227.FBpp0076552	7227.FBpp0083540	0.0
7227.FBpp0290089	7227.FBpp0297229	0.0
7227.FBpp0080598	7227.FBpp0087484	0.0
7227.FBpp0290228	7227.FBpp0077754	0.0
7227.FBpp0303702	7227.FBpp0073084	0.0
7227.FBpp0077875	7227.FBpp0077094	0.0
7227.FBpp0301582	7227.FBpp0078733	0.0
7227.FBpp0297319	7227.FBpp0077939	0.0
7227.FBpp0112164	7227.FBpp0289968	0.0
7227.FBpp0291573	7227.FBpp0294023	0.0
7227.FBpp0082346	7227.FBpp0074472	0.0
7227.FBpp0078079	7227.FBpp0083814	0.0
7227.FBpp0077278	7227.FBpp0297892	0.0
7227.FBpp0076429	7227.FBpp0290087	0.0
7227.FBpp0301047	7227.FBpp0072242	0.0
7227.FBpp0302624	7227.FBpp0087826	0.0
7227.FBpp0070860	7227.FBpp0306194	0.0
7227.FBpp0291494	7227.FBpp0302578	0.0
7227.FBpp0083206	7227.FBpp0293058	0.0
7227.FBpp0292932	7227.FBpp0084267	0.0
7227.FBpp0073948	7227.FBpp0076215	0.0
7227.FBpp0302969	7227.FBpp0302792	0.0
7227.FBpp0303869	7227.FBpp0086972	0.0
7227.FBpp0074745	7227.FBpp0070908	0.0
7227.FBpp0084308	7227.FBpp0074571	0.0
7227.FBpp0075384	7227.FBpp0091019	0.0
7227.FBpp0081457	7227.FBpp0290813	0.0
7227.FBpp0081242	7227.FBpp0291343	0.0
7227.FBpp0271847	7227.FBpp0074115	0.0
7227.FBpp0071194	7227.FBpp0077250	0.0
7227.FBpp0075794	7227.FBpp0303358	0.0
7227.FBpp0288661	7227.FBpp0099880	0.0
7227.FBpp0082124	7227.FBpp0076481	0.0
7227.FBpp0070655	7227.FBpp0076085	0.0
7227.FBpp0085887	7227.FBpp0081732	0.0
7227.FBpp0077436	7227.FBpp0303241	0.0
7227.FBpp0088884	7227.FBpp0080062	0.0
7227.FBpp0271769	7227.FBpp0112207	0.0
7227.FBpp0293431	7227.FBpp0085014	0.0
7227.FBpp0086614	7227.FBpp0300428	0.0
7227.FBpp0112185	7227.FBpp0291063	0.0
7227.FBpp0083125	7227.FBpp0072057	0.0
7227.FBpp0289582	7227.FBpp0073192	0.0
7227.FBpp0289109	7227.FBpp0081902	0.0
7227.FBpp0291173	7227.FBpp0084315	0.0
7227.FBpp0084452	7227.FBpp0292263	0.0
7227.FBpp0289408	7227.FBpp0112990	0.0
7227.FBpp0072229	7227.FBpp0076637	0.0
7227.FBpp0074172	7227.FBpp0290259	0.0
7227.FBpp0074984	7227.FBpp0291744	0.0
7227.FBpp0081361	7227.FBpp0072643	0.0
7227.FBpp0077784	7227.FBpp0112319	0.0
7227.FBpp0086702	7227.FBpp0306161	0.0
7227.FBpp0086280	7227.FBpp0087605	0.0
7227.FBpp0291355	7227.FBpp0112448	0.0
7227.FBpp0088421	7227.FBpp0082964	0.0
7227.FBpp0072921	7227.FBpp0079850	0.0
7227.FBpp0290715	7227.FBpp0078996	0.0
7227.FBpp0085388	7227.FBpp0074335	0.0
7227.FBpp0300166	7227.FBpp0292105	0.0
7227.FBpp0082713	7227.FBpp0084307	0.0
7227.FBpp0293108	7227.FBpp0292309	0.0
7227.FBpp0112425	7227.FBpp0085107	0.0
7227.FBpp0288837	7227.FBpp0071922	0.0
7227.FBpp0292332	7227.FBpp0077429	0.0
7227.FBpp0112055	7227.FBpp0082235	0.0
7227.FBpp0304077	7227.FBpp0303119	0.0
7227.FBpp0086470	7227.FBpp0112945	0.0
7227.FBpp0071111	7227.FBpp0080402	0.0
7227.FBpp0305476	7227.FBpp0089339	0.0
7227.FBpp0074415	7227.FBpp0300867	0.0
7227.FBpp0085812	7227.FBpp0074906	0.0
7227.FBpp0087740	7227.FBpp0073947	0.0
7227.FBpp0082309	7227.FBpp0099920	0.0
7227.FBpp0301801	7227.FBpp0070885	0.0
7227.FBpp0290979	7227.FBpp0294012	0.0
7227.FBpp0084288	7227.FBpp0306005	0.0
7227.FBpp0111848	7227.FBpp0081085	0.0
7227.FBpp0304379	7227.FBpp0305546	0.0
7227.FBpp0100129	7227.FBpp0089037	0.0
7227.FBpp0074248	7227.FBpp0290761	0.0
7227.FBpp0074874	7227.FBpp0075259	0.0
7227.FBpp0071075	7227.FBpp0078198	0.0
7227.FBpp0086571	7227.FBpp0082022	0.0
7227.FBpp0111793	7227.FBpp0112450	0.0
7227.FBpp0081952	7227.FBpp0081412	0.0
7227.FBpp0302822	7227.FBpp0076374	0.0
7227.FBpp0290253	7227.FBpp0111830	0.0
7227.FBpp0289771	7227.FBpp0290082	0.0
7227.FBpp0077599	7227.FBpp0110275	0.0
7227.FBpp0075187	7227.FBpp0271924	0.0
7227.FBpp0082490	7227.FBpp0074566	0.0
7227.FBpp0082964	7227.FBpp0302023	0.0
7227.FBpp0271773	7227.FBpp0081461	0.0
7227.FBpp0303462	7227.FBpp0072892	0.0
7227.FBpp0112131	7227.FBpp0070105	0.0
7227.FBpp0305599	7227.FBpp0078923	0.0
7227.FBpp0290011	7227.FBpp0305747	0.0
7227.FBpp0077471	7227.FBpp0289901	0.0
7227.FBpp0291523	7227.FBpp0302977	0.0
7227.FBpp0081476	7227.FBpp0081312	0.0
7227.FBpp0293798	7227.FBpp0100055	0.0
7227.FBpp0303063	7227.FBpp0071145	0.0
7227.FBpp0111642	7227.FBpp0070888	0.0
7227.FBpp0074368	7227.FBpp0292860	0.0
7227.FBpp0112779	7227.FBpp0301018	0.0
7227.FBpp0077448	7227.FBpp0297896	0.0
7227.FBpp0086001	7227.FBpp0303189	0.0
7227.FBpp0070612	7227.FBpp0084930	0.0
7227.FBpp0111285	7227.FBpp0111858	0.0
7227.FBpp0086055	7227.FBpp0088557	0.0
7227.FBpp0300567	7227.FBpp0296950	0.0
7227.FBpp0076970	7227.FBpp0072842	0.0
7227.FBpp0083563	7227.FBpp0304667	0.0
7227.FBpp0297192	7227.FBpp0072927	0.0
7227.FBpp0084268	7227.FBpp0086780	0.0
7227.FBpp0084416	7227.FBpp0078806	0.0
7227.FBpp0289780	7227.FBpp0292132	0.0
7227.FBpp0085515	7227.FBpp0072224	0.0
7227.FBpp0290773	7227.FBpp0303186	0.0
7227.FBpp0088773	7227.FBpp0290118	0.0
7227.FBpp0083410	7227.FBpp0075396	0.0
7227.FBpp0081683	7227.FBpp0291347	0.0
7227.FBpp0073099	7227.FBpp0087963	0.0
7227.FBpp0302912	7227.FBpp0271852	0.0
7227.FBpp0110319	7227.FBpp0300952	0.0
7227.FBpp0087117	7227.FBpp0080920	0.0
7227.FBpp0076571	7227.FBpp0303978	0.0
7227.FBpp0078643	7227.FBpp0113009	0.0
7227.FBpp0302656	7227.FBpp0071114	0.0
7227.FBpp0271753	7227.FBpp0300228	0.0
7227.FBpp0288806	7227.FBpp0088591	0.0
7227.FBpp0297920	7227.FBpp0306190	0.0
7227.FBpp0300555	7227.FBpp0083195	0.0
7227.FBpp0297572	7227.FBpp0082483	0.0
7227.FBpp0290170	7227.FBpp0091126	0.0
7227.FBpp0084505	7227.FBpp0070122	0.0
7227.FBpp0081465	7227.FBpp0081235	0.0
7227.FBpp0079300	7227.FBpp0083901	0.0
7227.FBpp0297755	7227.FBpp0293859	0.0
7227.FBpp0110561	7227.FBpp0071630	0.0
7227.FBpp0084674	7227.FBpp0078448	0.0
7227.FBpp0083189	7227.FBpp0111438	0.0
7227.FBpp0089175	7227.FBpp0077549	0.0
7227.FBpp0301799	7227.FBpp0301732	0.0
7227.FBpp0293250	7227.FBpp0110482	0.0
7227.FBpp0081100	7227.FBpp0075230	0.0
7227.FBpp0297706	7227.FBpp0089409	0.0
7227.FBpp0303253	7227.FBpp0113106	0.0
7227.FBpp0112125	7227.FBpp0301801	0.0
7227.FBpp0078699	7227.FBpp0085192	0.0
7227.FBpp0070921	7227.FBpp0303313	0.0
7227.FBpp0084665	7227.FBpp0081342	0.0
7227.FBpp0089303	7227.FBpp0084491	0.0
7227.FBpp0111359	7227.FBpp0072675	0.0
7227.FBpp0084114	7227.FBpp0083551	0.0
7227.FBpp0271698	7227.FBpp0305840	0.0
7227.FBpp0081601	7227.FBpp0074671	0.0
7227.FBpp0300551	7227.FBpp0084521	0.0
7227.FBpp0080680	7227.FBpp0074234	0.0
7227.FBpp0083630	7227.FBpp0290468	0.0
7227.FBpp0071063	7227.FBpp0305834	0.0
7227.FBpp0087411	7227.FBpp0288713	0.0
7227.FBpp0073134	7227.FBpp0297553	0.0
7227.FBpp0292305	7227.FBpp0291672	0.0
7227.FBpp0086818	7227.FBpp0078229	0.0
7227.FBpp0290859	7227.FBpp0294014	0.0
7227.FBpp0081787	7227.FBpp0292011	0.0
7227.FBpp0087570	7227.FBpp0070101	0.0
7227.FBpp0078093	7227.FBpp0087320	0.0
7227.FBpp0289967	7227.FBpp0076740	0.0
7227.FBpp0080868	7227.FBpp0289931	0.0
7227.FBpp0075505	7227.FBpp0089304	0.0
7227.FBpp0292393	7227.FBpp0302654	0.0
7227.FBpp0304236	7227.FBpp0088438	0.0
7227.FBpp0071999	7227.FBpp0111270	0.0
7227.FBpp0074234	7227.FBpp0079316	0.0
7227.FBpp0085849	7227.FBpp0077170	0.0
7227.FBpp0085619	7227.FBpp0088599	0.0
7227.FBpp0077194	7227.FBpp0297899	0.0
7227.FBpp0111318	7227.FBpp0304491	0.0
7227.FBpp0083698	7227.FBpp0290012	0.0
7227.FBpp0085667	7227.FBpp0288390	0.0
7227.FBpp0083006	7227.FBpp0075113	0.0
7227.FBpp0289408	7227.FBpp0082880	0.0
7227.FBpp0305872	7227.FBpp0289330	0.0
7227.FBpp0291089	7227.FBpp0088000	0.0
7227.FBpp0078796	7227.FBpp0111852	0.0
7227.FBpp0074253	7227.FBpp0072651	0.0
7227.FBpp0079694	7227.FBpp0086649	0.0
7227.FBpp0071383	7227.FBpp0079667	0.0
7227.FBpp0112077	7227.FBpp0291013	0.0
7227.FBpp0084155	7227.FBpp0083056	0.0
7227.FBpp0301585	7227.FBpp0304781	0.0
7227.FBpp0086244	7227.FBpp0297239	0.0
7227.FBpp0076554	7227.FBpp0084282	0.0
7227.FBpp0071979	7227.FBpp0292966	0.0
7227.FBpp0305312	7227.FBpp0302569	0.0
7227.FBpp0111669	7227.FBpp0074929	0.0
7227.FBpp0086281	7227.FBpp0078224	0.0
7227.FBpp0077500	7227.FBpp0110071	0.0
7227.FBpp0078741	7227.FBpp0303078	0.0
7227.FBpp0100153	7227.FBpp0112463	0.0
7227.FBpp0087760	7227.FBpp0081551	0.0
7227.FBpp0289170	7227.FBpp0086648	0.0
7227.FBpp0082154	7227.FBpp0072925	0.0
7227.FBpp0085923	7227.FBpp0289799	0.0
7227.FBpp0291562	7227.FBpp0080684	0.0
7227.FBpp0303243	7227.FBpp0073270	0.0
7227.FBpp0072322	7227.FBpp0303793	0.0
7227.FBpp0071468	7227.FBpp0112210	0.0
7227.FBpp0082484	7227.FBpp0084958	0.0
7227.FBpp0073796	7227.FBpp0289320	0.0
7227.FBpp0304595	7227.FBpp0073641	0.0
7227.FBpp0110229	7227.FBpp0076156	0.0
7227.FBpp0076350	7227.FBpp0077003	0.0
7227.FBpp0289196	7227.FBpp0290617	0.0
7227.FBpp0073552	7227.FBpp0079833	0.0
7227.FBpp0085466	7227.FBpp0071141	0.0
7227.FBpp0297282	7227.FBpp0079650	0.0
7227.FBpp0112011	7227.FBpp0088691	0.0
7227.FBpp0070908	7227.FBpp0070241	0.0
7227.FBpp0084024	7227.FBpp0083852	0.0
7227.FBpp0077878	7227.FBpp0292043	0.0
7227.FBpp0070538	7227.FBpp0290825	0.0
7227.FBpp0086720	7227.FBpp0304380	0.0
7227.FBpp0081638	7227.FBpp0082818	0.0
7227.FBpp0073750	7227.FBpp0304797	0.0
7227.FBpp0081562	7227.FBpp0070790	0.0
7227.FBpp0088118	7227.FBpp0084542	0.0
7227.FBpp0087633	7227.FBpp0288878	0.0
7227.FBpp0085259	7227.FBpp0074139	0.0
7227.FBpp0076923	7227.FBpp0288844	0.0
7227.FBpp0091132	7227.FBpp0072304	0.0
7227.FBpp0288908	7227.FBpp0072022	0.0
7227.FBpp0291011	7227.FBpp0290369	0.0
7227.FBpp0305592	7227.FBpp0080732	0.0
7227.FBpp0080423	7227.FBpp0291016	0.0
7227.FBpp0087613	7227.FBpp0073302	0.0
7227.FBpp0292024	7227.FBpp0082738	0.0
7227.FBpp0089244	7227.FBpp0076200	0.0
7227.FBpp0288957	7227.FBpp0291757	0.0
7227.FBpp0074606	7227.FBpp0077972	0.0
7227.FBpp0076410	7227.FBpp0079759	0.0
7227.FBpp0303946	7227.FBpp0085765	0.0
7227.FBpp0271846	7227.FBpp0271712	0.0
7227.FBpp0113012	7227.FBpp0082984	0.0
7227.FBpp0074629	7227.FBpp0080495	0.0
7227.FBpp0293256	7227.FBpp0082703	0.0
7227.FBpp0084135	7227.FBpp0301619	0.0
7227.FBpp0305163	7227.FBpp0071598	0.0
7227.FBpp0087647	7227.FBpp0111448	0.0
7227.FBpp0290374	7227.FBpp0082699	0.0
7227.FBpp0288522	7227.FBpp0086443	0.0
7227.FBpp0290486	7227.FBpp0079235	0.0
7227.FBpp0085150	7227.FBpp0074095	0.0
7227.FBpp0089377	7227.FBpp0073281	0.0
7227.FBpp0111858	7227.FBpp0080039	0.0
7227.FBpp0073291	7227.FBpp0077969	0.0
7227.FBpp0112908	7227.FBpp0082924	0.0
7227.FBpp0083548	7227.FBpp0112469	0.0
7227.FBpp0304948	7227.FBpp0291632	0.0
7227.FBpp0071532	7227.FBpp0088578	0.0
7227.FBpp0099880	7227.FBpp0072030	0.0
7227.FBpp0288974	7227.FBpp0081332	0.0
7227.FBpp0073098	7227.FBpp0074415	0.0
7227.FBpp0291688	7227.FBpp0294009	0.0
7227.FBpp0076538	7227.FBpp0080448	0.0
7227.FBpp0290727	7227.FBpp0085119	0.0
7227.FBpp0084932	7227.FBpp0082370	0.0
7227.FBpp0083433	7227.FBpp0082240	0.0
7227.FBpp0079848	7227.FBpp0290374	0.0
7227.FBpp0304267	7227.FBpp0111298	0.0
7227.FBpp0083801	7227.FBpp0074516	0.0
7227.FBpp0084796	7227.FBpp0075855	0.0
7227.FBpp0087941	7227.FBpp0070868	0.0
7227.FBpp0073155	7227.FBpp0070878	0.0
7227.FBpp0073059	7227.FBpp0291384	0.0
7227.FBpp0080551	7227.FBpp0079265	0.0
7227.FBpp0305671	7227.FBpp0079199	0.0
7227.FBpp0076651	7227.FBpp0078553	0.0
7227.FBpp0304074	7227.FBpp0305341	0.0
7227.FBpp0113061	7227.FBpp0085942	0.0
7227.FBpp0076647	7227.FBpp0112127	0.0
7227.FBpp0290137	7227.FBpp0091091	0.0
7227.FBpp0301611	7227.FBpp0087902	0.0
7227.FBpp0088999	7227.FBpp0084303	0.0
7227.FBpp0070419	7227.FBpp0305819	0.0
7227.FBpp0082893	7227.FBpp0070757	0.0
7227.FBpp0292532	7227.FBpp0099877	0.0
7227.FBpp0305552	7227.FBpp0082383	0.0
7227.FBpp0305676	7227.FBpp0082158	0.0
7227.FBpp0086945	7227.FBpp0070726	0.0
7227.FBpp0298342	7227.FBpp0082185	0.0
7227.FBpp0292621	7227.FBpp0086717	0.0
7227.FBpp0073561	7227.FBpp0086337	0.0
7227.FBpp0079650	7227.FBpp0071129	0.0
7227.FBpp0289517	7227.FBpp0303539	0.0
7227.FBpp0074120	7227.FBpp0080372	0.0
7227.FBpp0086470	7227.FBpp0076830	0.0
7227.FBpp0086289	7227.FBpp0306150	0.0
7227.FBpp0086517	7227.FBpp0288659	0.0
7227.FBpp0085989	7227.FBpp0087560	0.0
7227.FBpp0305108	7227.FBpp0074805	0.0
7227.FBpp0082483	7227.FBpp0074369	0.0
7227.FBpp0290772	7227.FBpp0290937	0.0
7227.FBpp0081868	7227.FBpp0304915	0.0
7227.FBpp0084766	7227.FBpp0082507	0.0
7227.FBpp0300563	7227.FBpp0300519	0.0
7227.FBpp0080229	7227.FBpp0077275	0.0
7227.FBpp0071289	7227.FBpp0296949	0.0
7227.FBpp0070511	7227.FBpp0301555	0.0
7227.FBpp0085115	7227.FBpp0087129	0.0
7227.FBpp0111975	7227.FBpp0074929	0.0
7227.FBpp0072826	7227.FBpp0293239	0.0
7227.FBpp0082788	7227.FBpp0074804	0.0
7227.FBpp0084947	7227.FBpp0077885	0.0
7227.FBpp0078110	7227.FBpp0081666	0.0
7227.FBpp0082412	7227.FBpp0111276	0.0
7227.FBpp0300980	7227.FBpp0079224	0.0
7227.FBpp0085893	7227.FBpp0084997	0.0
7227.FBpp0099686	7227.FBpp0082070	0.0
7227.FBpp0077354	7227.FBpp0083852	0.0
7227.FBpp0099866	7227.FBpp0085975	0.0
7227.FBpp0071952	7227.FBpp0075176	0.0
7227.FBpp0300565	7227.FBpp0073194	0.0
7227.FBpp0088812	7227.FBpp0112158	0.0
7227.FBpp0077843	7227.FBpp0071018	0.0
7227.FBpp0304521	7227.FBpp0297945	0.0
7227.FBpp0290068	7227.FBpp0073961	0.0
7227.FBpp0305784	7227.FBpp0080229	0.0
7227.FBpp0081048	7227.FBpp0082382	0.0
7227.FBpp0075609	7227.FBpp0070541	0.0
7227.FBpp0081788	7227.FBpp0111882	0.0
7227.FBpp0073537	7227.FBpp0074597	0.0
7227.FBpp0083006	7227.FBpp0088370	0.0
7227.FBpp0085698	7227.FBpp0084681	0.0
7227.FBpp0076371	7227.FBpp0084549	0.0
7227.FBpp0111521	7227.FBpp0300796	0.0
7227.FBpp0075463	7227.FBpp0292481	0.0
7227.FBpp0112364	7227.FBpp0085226	0.0
7227.FBpp0080446	7227.FBpp0071741	0.0
7227.FBpp0111677	7227.FBpp0079837	0.0
7227.FBpp0081360	7227.FBpp0077031	0.0
7227.FBpp0304242	7227.FBpp0291143	0.0
7227.FBpp0071289	7227.FBpp0078424	0.0
7227.FBpp0303677	7227.FBpp0082659	0.0
7227.FBpp0289303	7227.FBpp0303252	0.0
7227.FBpp0086372	7227.FBpp0073731	0.0
7227.FBpp0084155	7227.FBpp0113005	0.0
7227.FBpp0079566	7227.FBpp0076045	0.0
7227.FBpp0082289	7227.FBpp0305542	0.0
7227.FBpp0082639	7227.FBpp0085932	0.0
7227.FBpp0291907	7227.FBpp0071450	0.0
7227.FBpp0077361	7227.FBpp0087610	0.0
7227.FBpp0112077	7227.FBpp0086916	0.0
7227.FBpp0086978	7227.FBpp0110406	0.0
7227.FBpp0085661	7227.FBpp0073618	0.0
7227.FBpp0302752	7227.FBpp0071288	0.0
7227.FBpp0086268	7227.FBpp0082746	0.0
7227.FBpp0083550	7227.FBpp0297521	0.0
7227.FBpp0070168	7227.FBpp0081800	0.0
7227.FBpp0099890	7227.FBpp0080942	0.0
7227.FBpp0082471	7227.FBpp0074597	0.0
7227.FBpp0303827	7227.FBpp0305165	0.0
7227.FBpp0078402	7227.FBpp0082203	0.0
7227.FBpp0088558	7227.FBpp0112323	0.0
7227.FBpp0302983	7227.FBpp0075751	0.0
7227.FBpp0305937	7227.FBpp0080895	0.0
7227.FBpp0304263	7227.FBpp0111379	0.0
7227.FBpp0087841	7227.FBpp0071135	0.0
7227.FBpp0305749	7227.FBpp0288685	0.0
